LAMMPS DATA FILE

93934 atoms

2 atom types

-200.000000 200.000000 xlo xhi
-380.000000 380.000000 ylo yhi
-50.000000 50.000000 zlo zhi

Atoms

25744 1 0 -63.026980 319.611442 0.000000
25745 1 0 -62.307580 318.387161 0.000000
25746 1 0 -63.008138 317.152002 0.000000
25747 1 0 -62.288739 315.927721 0.000000
25748 1 0 -60.868780 315.938599 0.000000
25749 1 0 -60.149380 314.714318 0.000000
25750 1 0 -60.849939 313.479159 0.000000
25751 1 0 -60.130539 312.254878 0.000000
25752 1 0 -58.710581 312.265756 0.000000
25753 1 0 -57.991181 311.041475 0.000000
25754 1 0 -58.691739 309.806316 0.000000
25755 1 0 -57.972339 308.582035 0.000000
25756 1 0 -56.552381 308.592913 0.000000
25757 1 0 -55.832981 307.368632 0.000000
25758 1 0 -56.533540 306.133473 0.000000
25759 1 0 -55.814140 304.909192 0.000000
25760 1 0 -54.394181 304.920070 0.000000
25761 1 0 -53.674782 303.695790 0.000000
25762 1 0 -54.375340 302.460631 0.000000
25763 1 0 -53.655940 301.236350 0.000000
25764 1 0 73.994495 -296.895795 0.000000
25765 1 0 -52.235982 301.247228 0.000000
25766 1 0 72.578555 -297.003103 0.000000
25767 1 0 -51.516582 300.022947 0.000000
25768 1 0 71.777653 -295.830518 0.000000
25769 1 0 -52.217141 298.787788 0.000000
25770 1 0 72.392691 -294.550624 0.000000
25771 1 0 -51.497741 297.563507 0.000000
25772 1 0 71.591790 -293.378038 0.000000
25773 1 0 -50.077782 297.574385 0.000000
25774 1 0 70.175850 -293.485347 0.000000
25775 1 0 -49.358382 296.350104 0.000000
25776 1 0 69.374949 -292.312761 0.000000
25777 1 0 -50.058941 295.114945 0.000000
25778 1 0 69.989987 -291.032868 0.000000
25779 1 0 -49.339541 293.890664 0.000000
25780 1 0 69.189085 -289.860282 0.000000
25781 1 0 -47.919583 293.901542 0.000000
25782 1 0 67.773145 -289.967590 0.000000
25783 1 0 -47.200183 292.677261 0.000000
25784 1 0 66.972244 -288.795005 0.000000
25785 1 0 -47.900741 291.442102 0.000000
25786 1 0 67.587282 -287.515111 0.000000
25787 1 0 -47.181342 290.217821 0.000000
25788 1 0 66.786380 -286.342526 0.000000
25789 1 0 -45.761383 290.228699 0.000000
25790 1 0 65.370441 -286.449834 0.000000
25791 1 0 -45.041983 289.004418 0.000000
25792 1 0 64.569539 -285.277249 0.000000
25793 1 0 -45.742542 287.769259 0.000000
25794 1 0 65.184577 -283.997355 0.000000
25795 1 0 -45.023142 286.544978 0.000000
25796 1 0 64.383676 -282.824769 0.000000
25797 1 0 -43.603184 286.555856 0.000000
25798 1 0 62.967736 -282.932078 0.000000
25799 1 0 -42.883784 285.331575 0.000000
25800 1 0 62.166834 -281.759492 0.000000
25801 1 0 -43.584342 284.096416 0.000000
25802 1 0 62.781872 -280.479598 0.000000
25803 1 0 -42.864942 282.872135 0.000000
25804 1 0 61.980971 -279.307013 0.000000
25805 1 0 -41.444984 282.883013 0.000000
25806 1 0 60.565031 -279.414321 0.000000
25807 1 0 -40.725584 281.658732 0.000000
25808 1 0 59.764130 -278.241736 0.000000
25809 1 0 -41.426143 280.423573 0.000000
25810 1 0 60.379168 -276.961842 0.000000
25811 1 0 -99.329070 265.494334 0.000000
25812 1 0 -40.706743 279.199292 0.000000
25813 1 0 59.578266 -275.789257 0.000000
25814 1 0 -98.368858 264.448202 0.000000
25815 1 0 -39.286784 279.210171 0.000000
25816 1 0 58.162327 -275.896565 0.000000
25817 1 0 -38.567385 277.985890 0.000000
25818 1 0 57.361425 -274.723979 0.000000
25819 1 0 -96.022563 263.710571 0.000000
25820 1 0 -39.267943 276.750731 0.000000
25821 1 0 57.976463 -273.444086 0.000000
25822 1 0 -96.448435 262.355937 0.000000
25823 1 0 -38.548543 275.526450 0.000000
25824 1 0 57.175561 -272.271500 0.000000
25825 1 0 -95.488223 261.309805 0.000000
25826 1 0 -37.128585 275.537328 0.000000
25827 1 0 55.759622 -272.378809 0.000000
25828 1 0 -94.102140 261.618306 0.000000
25829 1 0 -36.409185 274.313047 0.000000
25830 1 0 54.958720 -271.206223 0.000000
25831 1 0 -93.141928 260.572174 0.000000
25832 1 0 -37.109744 273.077888 0.000000
25833 1 0 55.573758 -269.926329 0.000000
25834 1 0 -93.567799 259.217540 0.000000
25835 1 0 -36.390344 271.853607 0.000000
25836 1 0 54.772857 -268.753744 0.000000
25837 1 0 -92.607587 258.171407 0.000000
25838 1 0 -34.970385 271.864485 0.000000
25839 1 0 53.356917 -268.861052 0.000000
25840 1 0 -91.221504 258.479909 0.000000
25841 1 0 -34.250985 270.640204 0.000000
25842 1 0 52.556016 -267.688467 0.000000
25843 1 0 -90.261292 257.433776 0.000000
25844 1 0 -34.951544 269.405045 0.000000
25845 1 0 53.171054 -266.408573 0.000000
25846 1 0 -90.687163 256.079142 0.000000
25847 1 0 -34.232144 268.180764 0.000000
25848 1 0 52.370152 -265.235987 0.000000
25849 1 0 -32.812186 268.191642 0.000000
25850 1 0 50.954212 -265.343296 0.000000
25851 1 0 -32.092786 266.967361 0.000000
25852 1 0 50.153311 -264.170710 0.000000
25853 1 0 -32.793344 265.732202 0.000000
25854 1 0 50.768349 -262.890816 0.000000
25855 1 0 -32.073944 264.507921 0.000000
25856 1 0 49.967447 -261.718231 0.000000
25857 1 0 -30.653986 264.518799 0.000000
25858 1 0 48.551508 -261.825539 0.000000
25859 1 0 -29.934586 263.294518 0.000000
25860 1 0 -63.922828 257.165229 0.000000
25861 1 0 47.750606 -260.652954 0.000000
25862 1 0 -30.635145 262.059359 0.000000
25863 1 0 -64.456799 255.849450 0.000000
25864 1 0 48.365644 -259.373060 0.000000
25865 1 0 -29.915745 260.835078 0.000000
25866 1 0 -63.584287 254.729127 0.000000
25867 1 0 47.564743 -258.200475 0.000000
25868 1 0 -28.495787 260.845956 0.000000
25869 1 0 -62.177803 254.924584 0.000000
25870 1 0 46.148803 -258.307783 0.000000
25871 1 0 -27.776387 259.621675 0.000000
25872 1 0 -61.305291 253.804262 0.000000
25873 1 0 45.347901 -257.135198 0.000000
25874 1 0 -28.476945 258.386516 0.000000
25875 1 0 -61.839262 252.488483 0.000000
25876 1 0 45.962939 -255.855304 0.000000
25877 1 0 -27.757545 257.162235 0.000000
25878 1 0 -60.966749 251.368160 0.000000
25879 1 0 45.162038 -254.682718 0.000000
25880 1 0 -26.337587 257.173113 0.000000
25881 1 0 -59.560266 251.563617 0.000000
25882 1 0 43.746098 -254.790027 0.000000
25883 1 0 -25.618187 255.948832 0.000000
25884 1 0 -58.687753 250.443295 0.000000
25885 1 0 42.945197 -253.617441 0.000000
25886 1 0 -59.221725 249.127516 0.000000
25887 1 0 43.560235 -252.337547 0.000000
25888 1 0 -58.349212 248.007194 0.000000
25889 1 0 42.759333 -251.164962 0.000000
25890 1 0 -56.942728 248.202650 0.000000
25891 1 0 41.343393 -251.272270 0.000000
25892 1 0 -56.070216 247.082328 0.000000
25893 1 0 -56.604187 245.766549 0.000000
25894 1 0 -55.731675 244.646227 0.000000
25895 1 0 -54.325191 244.841684 0.000000
25896 1 0 -53.452679 243.721361 0.000000
25897 1 0 -53.986650 242.405582 0.000000
25898 1 0 -53.114137 241.285260 0.000000
25899 1 0 -51.707654 241.480717 0.000000
25900 1 0 -50.835141 240.360394 0.000000
25901 1 0 -51.369113 239.044615 0.000000
25902 1 0 -50.496600 237.924293 0.000000
25903 1 0 -49.090116 238.119750 0.000000
25904 1 0 -48.217604 236.999428 0.000000
25905 1 0 -48.751575 235.683648 0.000000
25906 1 0 -47.879063 234.563326 0.000000
25907 1 0 -46.472579 234.758783 0.000000
25908 1 0 -45.600066 233.638461 0.000000
25909 1 0 -46.134038 232.322682 0.000000
25910 1 0 -45.261525 231.202359 0.000000
25911 1 0 -43.855042 231.397816 0.000000
25912 1 0 -42.982529 230.277494 0.000000
25913 1 0 -43.516500 228.961715 0.000000
25914 1 0 -42.643988 227.841392 0.000000
25915 1 0 -41.237504 228.036849 0.000000
25916 1 0 -40.364992 226.916527 0.000000
25917 1 0 -40.898963 225.600748 0.000000
25918 1 0 -40.026451 224.480426 0.000000
25919 1 0 -38.619967 224.675882 0.000000
25920 1 0 -37.747454 223.555560 0.000000
25921 1 0 -38.281426 222.239781 0.000000
25922 1 0 -37.408913 221.119459 0.000000
25923 1 0 -36.002430 221.314916 0.000000
25924 1 0 -35.129917 220.194593 0.000000
25925 1 0 -35.663888 218.878814 0.000000
25926 1 0 -34.791376 217.758492 0.000000
25927 1 0 -33.384892 217.953949 0.000000
25928 1 0 -32.512380 216.833626 0.000000
25929 1 0 -33.046351 215.517847 0.000000
25930 1 0 -32.173839 214.397525 0.000000
25931 1 0 -30.767355 214.592982 0.000000
25932 1 0 -29.894842 213.472660 0.000000
25933 1 0 -30.428814 212.156880 0.000000
25934 1 0 -29.556301 211.036558 0.000000
25935 1 0 -28.149817 211.232015 0.000000
25936 1 0 -27.277305 210.111693 0.000000
25937 1 0 -27.811276 208.795914 0.000000
25938 1 0 -26.938764 207.675591 0.000000
25939 1 0 -25.532280 207.871048 0.000000
25940 1 0 -24.659768 206.750726 0.000000
25941 1 0 -25.193739 205.434947 0.000000
25942 1 0 -24.321227 204.314624 0.000000
25943 1 0 -22.914743 204.510081 0.000000
25944 1 0 -22.042230 203.389759 0.000000
25945 1 0 -22.576202 202.073980 0.000000
25946 1 0 -21.703689 200.953658 0.000000
25947 1 0 -20.297205 201.149114 0.000000
25948 1 0 -19.424693 200.028792 0.000000
25949 1 0 -19.958664 198.713013 0.000000
25950 1 0 -19.086152 197.592691 0.000000
25951 1 0 -17.679668 197.788148 0.000000
25952 1 0 -16.807156 196.667825 0.000000
25953 1 0 177.735550 -17.529203 0.000000
25954 1 0 176.517281 -18.258738 0.000000
25955 1 0 176.539941 -19.678557 0.000000
25956 1 0 175.321672 -20.408091 0.000000
25957 1 0 174.080742 -19.717806 0.000000
25958 1 0 172.862473 -20.447340 0.000000
25959 1 0 172.885133 -21.867159 0.000000
25960 1 0 171.666864 -22.596693 0.000000
25961 1 0 -137.948713 -72.107118 0.000000
25962 1 0 -137.479241 -70.766970 0.000000
25963 1 0 -138.405108 -69.690321 0.000000
25964 1 0 -137.935636 -68.350173 0.000000
25965 1 0 -136.540298 -68.086674 0.000000
25966 1 0 -136.070827 -66.746526 0.000000
25967 1 0 -136.996693 -65.669878 0.000000
25968 1 0 -136.527222 -64.329730 0.000000
25969 1 0 -135.131884 -64.066230 0.000000
25970 1 0 -134.662412 -62.726082 0.000000
25971 1 0 -135.588279 -61.649434 0.000000
25972 1 0 -135.118807 -60.309286 0.000000
25973 1 0 -133.723469 -60.045786 0.000000
25974 1 0 14.164739 -131.801504 0.000000
25975 1 0 -126.661616 -36.210078 0.000000
25976 1 0 12.930262 -131.099745 0.000000
25977 1 0 -125.266327 -35.946320 0.000000
25978 1 0 12.920765 -129.679777 0.000000
25979 1 0 -124.797104 -34.606085 0.000000
25980 1 0 11.686288 -128.978017 0.000000
25981 1 0 -125.723169 -33.529608 0.000000
25982 1 0 10.461308 -129.696226 0.000000
25983 1 0 -125.253946 -32.189373 0.000000
25984 1 0 9.226831 -128.994466 0.000000
25985 1 0 -123.858657 -31.925615 0.000000
25986 1 0 9.217334 -127.574498 0.000000
25987 1 0 -123.389434 -30.585380 0.000000
25988 1 0 7.982857 -126.872739 0.000000
25989 1 0 -124.315499 -29.508904 0.000000
25990 1 0 6.757877 -127.590947 0.000000
25991 1 0 -123.846276 -28.168669 0.000000
25992 1 0 5.523400 -126.889188 0.000000
25993 1 0 -122.450987 -27.904911 0.000000
25994 1 0 5.513903 -125.469220 0.000000
25995 1 0 -121.981763 -26.564676 0.000000
25996 1 0 4.279426 -124.767460 0.000000
25997 1 0 -122.907829 -25.488199 0.000000
25998 1 0 3.054445 -125.485669 0.000000
25999 1 0 -122.438606 -24.147964 0.000000
26000 1 0 1.819968 -124.783910 0.000000
26001 1 0 -121.043317 -23.884206 0.000000
26002 1 0 1.810471 -123.363941 0.000000
26003 1 0 -120.574093 -22.543971 0.000000
26004 1 0 0.575994 -122.662182 0.000000
26005 1 0 -121.500159 -21.467495 0.000000
26006 1 0 -0.648986 -123.380391 0.000000
26007 1 0 -121.030936 -20.127260 0.000000
26008 1 0 -1.883463 -122.678631 0.000000
26009 1 0 -119.635647 -19.863502 0.000000
26010 1 0 -1.892960 -121.258663 0.000000
26011 1 0 -111.306693 -48.146305 0.000000
26012 1 0 -119.166423 -18.523267 0.000000
26013 1 0 -3.127437 -120.556903 0.000000
26014 1 0 -111.174755 -46.732448 0.000000
26015 1 0 -120.092489 -17.446790 0.000000
26016 1 0 -4.352417 -121.275112 0.000000
26017 1 0 -112.333222 -45.911258 0.000000
26018 1 0 -119.623265 -16.106555 0.000000
26019 1 0 -5.586894 -120.573353 0.000000
26020 1 0 -112.201284 -44.497400 0.000000
26021 1 0 -118.227976 -15.842797 0.000000
26022 1 0 -5.596391 -119.153384 0.000000
26023 1 0 -110.910879 -43.904734 0.000000
26024 1 0 -117.758753 -14.502562 0.000000
26025 1 0 -6.830868 -118.451625 0.000000
26026 1 0 -110.778940 -42.490876 0.000000
26027 1 0 -118.684819 -13.426086 0.000000
26028 1 0 -8.055848 -119.169834 0.000000
26029 1 0 -111.937408 -41.669686 0.000000
26030 1 0 -118.215595 -12.085851 0.000000
26031 1 0 -9.290325 -118.468074 0.000000
26032 1 0 -111.805470 -40.255829 0.000000
26033 1 0 -116.820306 -11.822093 0.000000
26034 1 0 -9.299822 -117.048106 0.000000
26035 1 0 -110.515064 -39.663162 0.000000
26036 1 0 -116.351083 -10.481858 0.000000
26037 1 0 -10.534299 -116.346347 0.000000
26038 1 0 -110.383126 -38.249305 0.000000
26039 1 0 -117.277149 -9.405381 0.000000
26040 1 0 -11.759279 -117.064555 0.000000
26041 1 0 -111.541593 -37.428114 0.000000
26042 1 0 -116.807925 -8.065146 0.000000
26043 1 0 -12.993756 -116.362796 0.000000
26044 1 0 -111.409655 -36.014257 0.000000
26045 1 0 -115.412636 -7.801388 0.000000
26046 1 0 -13.003253 -114.942828 0.000000
26047 1 0 -110.119250 -35.421590 0.000000
26048 1 0 -114.943413 -6.461153 0.000000
26049 1 0 -14.237731 -114.241068 0.000000
26050 1 0 -109.987312 -34.007733 0.000000
26051 1 0 -115.869478 -5.384677 0.000000
26052 1 0 -15.462711 -114.959277 0.000000
26053 1 0 -111.145779 -33.186542 0.000000
26054 1 0 -115.400255 -4.044442 0.000000
26055 1 0 -16.697188 -114.257517 0.000000
26056 1 0 -111.013841 -31.772685 0.000000
26057 1 0 -114.004966 -3.780684 0.000000
26058 1 0 -16.706685 -112.837549 0.000000
26059 1 0 -109.723435 -31.180018 0.000000
26060 1 0 -113.535743 -2.440449 0.000000
26061 1 0 -17.941162 -112.135790 0.000000
26062 1 0 -109.591497 -29.766161 0.000000
26063 1 0 -114.461808 -1.363972 0.000000
26064 1 0 -19.166142 -112.853998 0.000000
26065 1 0 -110.749964 -28.944971 0.000000
26066 1 0 -20.400619 -112.152239 0.000000
26067 1 0 -110.618026 -27.531113 0.000000
26068 1 0 -20.410116 -110.732271 0.000000
26069 1 0 -109.327621 -26.938447 0.000000
26070 1 0 -21.644593 -110.030511 0.000000
26071 1 0 -109.195683 -25.524589 0.000000
26072 1 0 -22.869573 -110.748720 0.000000
26073 1 0 -24.104050 -110.046961 0.000000
26074 1 0 -24.113547 -108.626992 0.000000
26075 1 0 -25.348024 -107.925233 0.000000
26076 1 0 -26.573004 -108.643442 0.000000
26077 1 0 -27.807481 -107.941682 0.000000
26078 1 0 -27.816978 -106.521714 0.000000
26079 1 0 -29.051455 -105.819954 0.000000
26080 1 0 -30.276435 -106.538163 0.000000
26081 1 0 -31.510913 -105.836404 0.000000
26082 1 0 -31.520410 -104.416435 0.000000
26083 1 0 -32.754887 -103.714676 0.000000
26084 1 0 -33.979867 -104.432885 0.000000
26085 1 0 -35.214344 -103.731125 0.000000
26086 1 0 -35.223841 -102.311157 0.000000
26087 1 0 -36.458318 -101.609398 0.000000
26088 1 0 -37.683298 -102.327606 0.000000
26089 1 0 -38.917775 -101.625847 0.000000
26090 1 0 -38.927272 -100.205879 0.000000
26091 1 0 -40.161749 -99.504119 0.000000
26092 1 0 -41.386729 -100.222328 0.000000
26093 1 0 -42.621206 -99.520568 0.000000
26094 1 0 -42.630703 -98.100600 0.000000
26095 1 0 -43.865180 -97.398841 0.000000
26096 1 0 -45.090160 -98.117050 0.000000
26097 1 0 -46.324637 -97.415290 0.000000
26098 1 0 -46.334134 -95.995322 0.000000
26099 1 0 -47.568611 -95.293562 0.000000
26100 1 0 -48.793592 -96.011771 0.000000
26101 1 0 -50.028069 -95.310012 0.000000
26102 1 0 -50.037566 -93.890043 0.000000
26103 1 0 -51.272043 -93.188284 0.000000
26104 1 0 -52.497023 -93.906493 0.000000
26105 1 0 -53.731500 -93.204733 0.000000
26106 1 0 -53.740997 -91.784765 0.000000
26107 1 0 -54.975474 -91.083005 0.000000
26108 1 0 -56.200454 -91.801214 0.000000
26109 1 0 -57.434931 -91.099455 0.000000
26110 1 0 -57.444428 -89.679487 0.000000
26111 1 0 -58.678905 -88.977727 0.000000
26112 1 0 -59.903885 -89.695936 0.000000
26113 1 0 -61.138362 -88.994176 0.000000
26114 1 0 -61.147859 -87.574208 0.000000
26115 1 0 -62.382336 -86.872449 0.000000
26116 1 0 -81.092795 -120.197822 0.000000
26117 1 0 141.660246 128.521217 0.000000
26118 1 0 143.064886 128.729509 0.000000
26119 1 0 143.586821 130.050109 0.000000
26120 1 0 144.991461 130.258401 0.000000
26121 1 0 145.874167 129.146092 0.000000
26122 1 0 147.278807 129.354384 0.000000
26123 1 0 147.800742 130.674984 0.000000
26124 1 0 149.205382 130.883276 0.000000
26125 1 0 150.088088 129.770967 0.000000
26126 1 0 151.492729 129.979259 0.000000
26127 1 0 152.014663 131.299859 0.000000
26128 1 0 153.419303 131.508151 0.000000
26129 1 0 154.302009 130.395842 0.000000
26130 1 0 155.706650 130.604134 0.000000
26131 1 0 156.228584 131.924734 0.000000
26132 1 0 157.633224 132.133026 0.000000
26133 1 0 158.515930 131.020717 0.000000
26134 1 0 159.920571 131.229009 0.000000
26135 1 0 160.442505 132.549609 0.000000
26136 1 0 161.847146 132.757901 0.000000
26137 1 0 162.729852 131.645592 0.000000
26138 1 0 164.134492 131.853884 0.000000
26139 1 0 164.656426 133.174484 0.000000
26140 1 0 166.061067 133.382776 0.000000
26141 1 0 166.943773 132.270467 0.000000
26142 1 0 168.348413 132.478759 0.000000
26143 1 0 168.870347 133.799359 0.000000
26144 1 0 170.274988 134.007651 0.000000
26145 1 0 171.157694 132.895343 0.000000
26146 1 0 172.562334 133.103634 0.000000
26147 1 0 173.084269 134.424234 0.000000
26148 1 0 174.488909 134.632526 0.000000
26149 1 0 175.371615 133.520218 0.000000
26150 1 0 176.776255 133.728509 0.000000
26151 1 0 177.298190 135.049109 0.000000
26152 1 0 178.702830 135.257401 0.000000
26153 1 0 179.585536 134.145093 0.000000
26154 1 0 -66.586296 320.813967 0.000000
26155 1 0 -65.147497 318.365405 0.000000
26156 1 0 -64.428097 317.141124 0.000000
26157 1 0 -65.128655 315.905965 0.000000
26158 1 0 -64.409255 314.681684 0.000000
26159 1 0 -62.989297 314.692562 0.000000
26160 1 0 -62.269897 313.468281 0.000000
26161 1 0 -62.970456 312.233122 0.000000
26162 1 0 -62.251056 311.008841 0.000000
26163 1 0 -60.831097 311.019719 0.000000
26164 1 0 -60.111698 309.795438 0.000000
26165 1 0 -60.812256 308.560279 0.000000
26166 1 0 -60.092856 307.335998 0.000000
26167 1 0 -58.672898 307.346876 0.000000
26168 1 0 -57.953498 306.122595 0.000000
26169 1 0 -58.654056 304.887436 0.000000
26170 1 0 -57.934657 303.663155 0.000000
26171 1 0 -56.514698 303.674033 0.000000
26172 1 0 -55.795298 302.449752 0.000000
26173 1 0 -56.495857 301.214593 0.000000
26174 1 0 -55.776457 299.990312 0.000000
26175 1 0 -54.356499 300.001191 0.000000
26176 1 0 74.609533 -295.615901 0.000000
26177 1 0 -53.637099 298.776910 0.000000
26178 1 0 73.808631 -294.443316 0.000000
26179 1 0 -54.337657 297.541751 0.000000
26180 1 0 74.423669 -293.163422 0.000000
26181 1 0 -53.618257 296.317470 0.000000
26182 1 0 73.622767 -291.990836 0.000000
26183 1 0 -52.198299 296.328348 0.000000
26184 1 0 72.206828 -292.098145 0.000000
26185 1 0 -51.478899 295.104067 0.000000
26186 1 0 71.405926 -290.925559 0.000000
26187 1 0 -52.179458 293.868908 0.000000
26188 1 0 72.020964 -289.645665 0.000000
26189 1 0 -51.460058 292.644627 0.000000
26190 1 0 71.220063 -288.473080 0.000000
26191 1 0 -50.040100 292.655505 0.000000
26192 1 0 69.804123 -288.580388 0.000000
26193 1 0 -49.320700 291.431224 0.000000
26194 1 0 69.003222 -287.407803 0.000000
26195 1 0 -50.021258 290.196065 0.000000
26196 1 0 69.618260 -286.127909 0.000000
26197 1 0 -49.301858 288.971784 0.000000
26198 1 0 68.817358 -284.955323 0.000000
26199 1 0 -47.881900 288.982662 0.000000
26200 1 0 67.401418 -285.062632 0.000000
26201 1 0 -47.162500 287.758381 0.000000
26202 1 0 66.600517 -283.890046 0.000000
26203 1 0 -47.863059 286.523222 0.000000
26204 1 0 67.215555 -282.610153 0.000000
26205 1 0 -47.143659 285.298941 0.000000
26206 1 0 66.414653 -281.437567 0.000000
26207 1 0 -45.723700 285.309819 0.000000
26208 1 0 64.998714 -281.544875 0.000000
26209 1 0 -45.004301 284.085538 0.000000
26210 1 0 64.197812 -280.372290 0.000000
26211 1 0 -45.704859 282.850379 0.000000
26212 1 0 64.812850 -279.092396 0.000000
26213 1 0 -104.021660 266.969596 0.000000
26214 1 0 -44.985459 281.626098 0.000000
26215 1 0 64.011948 -277.919811 0.000000
26216 1 0 -103.061449 265.923464 0.000000
26217 1 0 -43.565501 281.636976 0.000000
26218 1 0 62.596009 -278.027119 0.000000
26219 1 0 -101.675365 266.231965 0.000000
26220 1 0 -42.846101 280.412695 0.000000
26221 1 0 61.795107 -276.854534 0.000000
26222 1 0 -100.715153 265.185833 0.000000
26223 1 0 -43.546659 279.177536 0.000000
26224 1 0 62.410145 -275.574640 0.000000
26225 1 0 -101.141025 263.831199 0.000000
26226 1 0 -42.827260 277.953255 0.000000
26227 1 0 61.609244 -274.402054 0.000000
26228 1 0 -100.180813 262.785066 0.000000
26229 1 0 -41.407301 277.964133 0.000000
26230 1 0 60.193304 -274.509363 0.000000
26231 1 0 -98.794730 263.093568 0.000000
26232 1 0 -40.687901 276.739852 0.000000
26233 1 0 59.392403 -273.336777 0.000000
26234 1 0 -97.834518 262.047435 0.000000
26235 1 0 -41.388460 275.504693 0.000000
26236 1 0 60.007441 -272.056883 0.000000
26237 1 0 -98.260389 260.692801 0.000000
26238 1 0 -40.669060 274.280413 0.000000
26239 1 0 59.206539 -270.884298 0.000000
26240 1 0 -97.300177 259.646669 0.000000
26241 1 0 -39.249102 274.291291 0.000000
26242 1 0 57.790599 -270.991606 0.000000
26243 1 0 -95.914094 259.955170 0.000000
26244 1 0 -38.529702 273.067010 0.000000
26245 1 0 56.989698 -269.819021 0.000000
26246 1 0 -94.953882 258.909038 0.000000
26247 1 0 -39.230260 271.831851 0.000000
26248 1 0 57.604736 -268.539127 0.000000
26249 1 0 -95.379754 257.554404 0.000000
26250 1 0 -38.510860 270.607570 0.000000
26251 1 0 56.803834 -267.366542 0.000000
26252 1 0 -94.419542 256.508271 0.000000
26253 1 0 -37.090902 270.618448 0.000000
26254 1 0 55.387895 -267.473850 0.000000
26255 1 0 -93.033459 256.816773 0.000000
26256 1 0 -36.371502 269.394167 0.000000
26257 1 0 54.586993 -266.301264 0.000000
26258 1 0 -92.073247 255.770640 0.000000
26259 1 0 -37.072061 268.159008 0.000000
26260 1 0 55.202031 -265.021371 0.000000
26261 1 0 -92.499118 254.416006 0.000000
26262 1 0 -36.352661 266.934727 0.000000
26263 1 0 54.401130 -263.848785 0.000000
26264 1 0 -91.538906 253.369874 0.000000
26265 1 0 -34.932703 266.945605 0.000000
26266 1 0 52.985190 -263.956094 0.000000
26267 1 0 -34.213303 265.721324 0.000000
26268 1 0 52.184288 -262.783508 0.000000
26269 1 0 -34.913861 264.486165 0.000000
26270 1 0 -69.014792 257.699181 0.000000
26271 1 0 52.799326 -261.503614 0.000000
26272 1 0 -34.194461 263.261884 0.000000
26273 1 0 -68.142279 256.578858 0.000000
26274 1 0 51.998425 -260.331029 0.000000
26275 1 0 -32.774503 263.272762 0.000000
26276 1 0 -66.735796 256.774315 0.000000
26277 1 0 50.582485 -260.438337 0.000000
26278 1 0 -32.055103 262.048481 0.000000
26279 1 0 -65.863283 255.653993 0.000000
26280 1 0 49.781584 -259.265752 0.000000
26281 1 0 -32.755662 260.813322 0.000000
26282 1 0 -66.397254 254.338214 0.000000
26283 1 0 50.396622 -257.985858 0.000000
26284 1 0 -32.036262 259.589041 0.000000
26285 1 0 -65.524742 253.217891 0.000000
26286 1 0 49.595720 -256.813272 0.000000
26287 1 0 -30.616303 259.599919 0.000000
26288 1 0 -64.118258 253.413348 0.000000
26289 1 0 48.179781 -256.920581 0.000000
26290 1 0 -29.896904 258.375638 0.000000
26291 1 0 -63.245746 252.293026 0.000000
26292 1 0 47.378879 -255.747995 0.000000
26293 1 0 -63.779717 250.977247 0.000000
26294 1 0 47.993917 -254.468101 0.000000
26295 1 0 -62.907205 249.856925 0.000000
26296 1 0 47.193015 -253.295516 0.000000
26297 1 0 -61.500721 250.052381 0.000000
26298 1 0 45.777076 -253.402824 0.000000
26299 1 0 -60.628208 248.932059 0.000000
26300 1 0 44.976174 -252.230239 0.000000
26301 1 0 -61.162180 247.616280 0.000000
26302 1 0 -60.289667 246.495958 0.000000
26303 1 0 -58.883183 246.691414 0.000000
26304 1 0 -58.010671 245.571092 0.000000
26305 1 0 -58.544642 244.255313 0.000000
26306 1 0 -57.672130 243.134991 0.000000
26307 1 0 -56.265646 243.330448 0.000000
26308 1 0 -55.393134 242.210125 0.000000
26309 1 0 -55.927105 240.894346 0.000000
26310 1 0 -55.054593 239.774024 0.000000
26311 1 0 -53.648109 239.969481 0.000000
26312 1 0 -52.775596 238.849158 0.000000
26313 1 0 -53.309568 237.533379 0.000000
26314 1 0 -52.437055 236.413057 0.000000
26315 1 0 -51.030571 236.608514 0.000000
26316 1 0 -50.158059 235.488192 0.000000
26317 1 0 -50.692030 234.172413 0.000000
26318 1 0 -49.819518 233.052090 0.000000
26319 1 0 -48.413034 233.247547 0.000000
26320 1 0 -47.540522 232.127225 0.000000
26321 1 0 -48.074493 230.811446 0.000000
26322 1 0 -47.201980 229.691123 0.000000
26323 1 0 -45.795497 229.886580 0.000000
26324 1 0 -44.922984 228.766258 0.000000
26325 1 0 -45.456956 227.450479 0.000000
26326 1 0 -44.584443 226.330157 0.000000
26327 1 0 -43.177959 226.525613 0.000000
26328 1 0 -42.305447 225.405291 0.000000
26329 1 0 -42.839418 224.089512 0.000000
26330 1 0 -41.966906 222.969190 0.000000
26331 1 0 -40.560422 223.164646 0.000000
26332 1 0 -39.687910 222.044324 0.000000
26333 1 0 -40.221881 220.728545 0.000000
26334 1 0 -39.349368 219.608223 0.000000
26335 1 0 -37.942885 219.803680 0.000000
26336 1 0 -37.070372 218.683357 0.000000
26337 1 0 -37.604344 217.367578 0.000000
26338 1 0 -36.731831 216.247256 0.000000
26339 1 0 -35.325347 216.442713 0.000000
26340 1 0 -34.452835 215.322390 0.000000
26341 1 0 -34.986806 214.006611 0.000000
26342 1 0 -34.114294 212.886289 0.000000
26343 1 0 -32.707810 213.081746 0.000000
